id,imdb_title_id,title,original_title,year,date_published,genre,duration,country,language,director,writer,production_company,actors,description,avg_vote,votes,budget,usa_gross_income,worlwide_gross_income,metascore,reviews_from_users,reviews_from_critics,lead_actors,y
1322,tt0109987,hard vice,hard vice,1994,27/07/1994,"crime, drama, thriller",86,usa,english,joey travolta,"rich dillon, joey travolta",a-pix entertainment,"sam j. jones, shannon tweed, james gammon, miguel a. núñez jr., tom fridley, rebecca ferratti, branscombe richmond, wendy shawn, john marino, harold green, debbie scholfield, sandy cee, al goto, april lombard, kimberly brent","in this gripping crime drama, gritty male cop sam jones teams up with the gorgeous female officer, shannon tweed. operating out of the vice squad in ""sin city"" las vegas, jones and tweed must pull together to solve a major crime.",3.7,193,,,,,4,2,"sam j. jones, shannon tweed, james gammon, migu","el a. núñez jr., tom fridley, rebecca ferratti, branscombe richmond, wendy shawn, john marino, harold green, debbie scholfield, sandy cee, al goto, april lombard, kimberly brent"
1323,tt0109994,hasenjagd,hasenjagd,1994,16/09/1994,"drama, war",105,"austria, germany","russian, german",andreas gruber,andreas gruber,arte france,"elfriede irrall, rainer egger, oliver broumis, merab ninidze, volkmar kleinert, kirsten nehberg, rüdiger vogler, franz froschauer, christoph künzler, thierry van werveke, anton hörschläger, peter rappenglück, wolfgang s. zechmayer, heidi baratta, thomas morris",it is the beginning of 1945 during ww2 in former austria. 500 russian prisoners of war who have refused to fight on the side of the germans against their country were moved to the ...,7.1,266,,,,,,,"elfriede irrall, rainer egger, oliver broumis, merab n","inidze, volkmar kleinert, kirsten nehberg, rüdiger vogler, franz froschauer, christoph künzler, thierry van werveke, anton hörschläger, peter rappenglück, wolfgang s. zechmayer, heidi baratta, thomas morris"
1324,tt0110005,heavenly creatures,heavenly creatures,1994,14/10/1994,"biography, crime, drama",99,"new zealand, germany","english, french",peter jackson,"fran walsh, peter jackson",wingnut films,"melanie lynskey, kate winslet, sarah peirse, diana kent, clive merrison, simon o'connor, jed brophy, peter elliott, gilbert goldie, geoffrey heath, kirsti ferry, ben skjellerup, darien takle, elizabeth moody, liz mullane","two teenage girls share a unique bond; their parents, concerned that the friendship is too intense, separate them, and the girls take revenge.",7.3,56654,$ 5000000,$ 3049135,$ 3049135,,277,105,"melanie lynskey, kate winslet, sarah peirse, diana k","ent, clive merrison, simon o'connor, jed brophy, peter elliott, gilbert goldie, geoffrey heath, kirsti ferry, ben skjellerup, darien takle, elizabeth moody, liz mullane"
1325,tt0110008,heisei tanuki gassen ponpoko,heisei tanuki gassen ponpoko,1994,16/07/1994,"animation, comedy, drama",119,japan,"japanese, english",isao takahata,"hayao miyazaki, isao takahata",hakuhodo,"shinchô kokontei, makoto nonomura, yuriko ishida, norihei miki, nijiko kiyokawa, shigeru izumiya, gannosuke ashiya, takehiro murata, beichô katsura, bunshi katsura vi, kosan yanagiya, akira kamiya, rei sakuma, tomokazu seki, minoru yada",a community of magical shape-shifting raccoon dogs struggle to prevent their forest home from being destroyed by urban development.,7.3,20093,,$ 372405,$ 1252335,,58,67,"shinchô kokontei, makoto nonomura, yuriko ishida,","norihei miki, nijiko kiyokawa, shigeru izumiya, gannosuke ashiya, takehiro murata, beichô katsura, bunshi katsura vi, kosan yanagiya, akira kamiya, rei sakuma, tomokazu seki, minoru yada"
1326,tt0110024,the high crusade,the high crusade,1994,02/06/1994,"adventure, comedy, sci-fi",100,germany,english,"klaus knoesel, holger neuhäuser","poul anderson, robert g. brown",carolco pictures,"john rhys-davies, rick overton, michael des barres, catherine punch, patrick brymer, debbie lee carrington, rinaldo talamonti, frank kanakusen, tahareh becker, ray cokes, holger neuhäuser, werner baum, tim luna, fabian rösler, bobby knoesel","roland emmerich (stargate, independence day, and godzilla) brings you john rhys-davies in a monty pythonesque tale of a band of crusaders who find themselves in possession of an alien ship ...",5.2,545,,,,,16,3,"john rhys-davies, rick overton, michael des barres, c","atherine punch, patrick brymer, debbie lee carrington, rinaldo talamonti, frank kanakusen, tahareh becker, ray cokes, holger neuhäuser, werner baum, tim luna, fabian rösler, bobby knoesel"
1327,tt0110027,highlander iii: the sorcerer,highlander iii: the sorcerer,1994,03/02/1995,"action, fantasy, romance",99,"uk, france, canada",english,andrew morahan,"gregory widen, brad mirman",fallingcloud,"christopher lambert, mario van peebles, deborah kara unger, mako, raoul max trujillo, jean-pierre pérusse, martin neufeld, frederick y. okimura, daniel do, gabriel kakon, louis bertignac, michael jayston, zhenhu han, akira inoue, darcy laurie","deceived that he had won the prize, connor macleod awakens from a peaceful life when an entombed immortal magician comes seeking the highlander.",4.5,18932,$ 26000000,$ 12303080,$ 12303080,28,81,42,"christopher lambert, mario van peebles, deborah k","ara unger, mako, raoul max trujillo, jean-pierre pérusse, martin neufeld, frederick y. okimura, daniel do, gabriel kakon, louis bertignac, michael jayston, zhenhu han, akira inoue, darcy laurie"
1328,tt0110029,la hija del puma,la hija del puma,1994,30/09/1994,drama,101,"denmark, mexico, sweden",spanish,"åsa faringer, ulf hultberg","åsa faringer, bob foss",domino film,"nora aguirre, elpidia carrillo, ángeles cruz, dolores heredia, alfonso lópez s., josé pedrero, gerardo taracena, damián zavala, joaquín garrido, david villalpando",,5.6,105,,,,,2,,"nora aguirre, elpidia carrillo, ángeles cruz, dolores h","eredia, alfonso lópez s., josé pedrero, gerardo taracena, damián zavala, joaquín garrido, david villalpando"
1329,tt0110040,hollywood dreams,hollywood dreams,1994,04/05/1994,comedy,82,usa,english,rafe m. portilo,"rafael portillo, jeff spielman",hemisphere entertainment,"kelly jaye, danny smith, debra k. beatty, rick scandlin, jonathon murphy, brian palermo, anthony holguin, natasha pulanova, stephanie carlisle, kathy lewis, tony bellini, kathy pasmore, melvin coots, jackie st. clair, randy wolf","lou bughetti is making a cheesy movie with lots of nudity. sara wants to be in it and is willing to do just about anything to get in. veronica wants to be a real actress, but is reluctantly...",2.5,134,,,,,5,,"kelly jaye, danny smith, debra k. beatty, rick scandl","in, jonathon murphy, brian palermo, anthony holguin, natasha pulanova, stephanie carlisle, kathy lewis, tony bellini, kathy pasmore, melvin coots, jackie st. clair, randy wolf"
1330,tt0110044,holy matrimony,holy matrimony,1994,08/04/1994,"comedy, crime",93,usa,english,leonard nimoy,"david weisberg, douglas cook",aurora productions llc,"patricia arquette, joseph gordon-levitt, armin mueller-stahl, tate donovan, john schuck, lois smith, courtney b. vance, jeffrey nordling, richard riehle, mary pat gleason, alaine byrne, dan cossolini, lori alan, jess schwidde, franz novak",a young hutterite boy must marry his late brother's wife who comes from outside the community.,5.2,1210,,$ 713234,$ 713234,,14,6,"patricia arquette, joseph gordon-levitt, armin muel","ler-stahl, tate donovan, john schuck, lois smith, courtney b. vance, jeffrey nordling, richard riehle, mary pat gleason, alaine byrne, dan cossolini, lori alan, jess schwidde, franz novak"
1331,tt0110052,hong kong 97,hong kong 97,1994,09/11/1994,"action, drama, thriller",91,usa,english,albert pyun,randall fontana,filmwerks,"robert patrick, brion james, tim thomerson, ming-na wen, ming-yang li, andrew divoff, selena chau-yuet you, steve day, wing-chung leung, nonong talbo, joseph pe, chad stahelski, judy mcandrew, terri conn, tyrone victa","hong kong 97 takes place, appropriately enough, in hong kong right before the transfer of power from britain to china. reginald cameron, an assassin affiliated with a large corporation with...",4.8,1040,$ 500000,,,,7,6,"robert patrick, brion james, tim thomerson, ming-","na wen, ming-yang li, andrew divoff, selena chau-yuet you, steve day, wing-chung leung, nonong talbo, joseph pe, chad stahelski, judy mcandrew, terri conn, tyrone victa"
1332,tt0110053,hong mei gui bai mei gui,hong mei gui bai mei gui,1994,10/12/1994,drama,110,"hong kong, taiwan","mandarin, shanghainese",stanley kwan,"eileen chang, edward lam",first films organisation,"joan chen, veronica yip, winston chao, zhao chang, shi ge, shen hua, shen tong hua, shen fan qi, yanyu lin, sabine bail, hsing-kuo wu","chronicles the love life of a man, zhenbao. he has a steamy fling with the wife of a friend, the saucy and exciting red rose. even though he feels happy with her, he knows he will not end ...",7.1,227,,,,,2,3,"joan chen, veronica yip, winston chao, zhao chan","g, shi ge, shen hua, shen tong hua, shen fan qi, yanyu lin, sabine bail, hsing-kuo wu"
1333,tt0110054,hung hei kwun: siu lam ng zou,hung hei kwun: siu lam ng zou,1994,03/03/1994,"action, adventure, comedy",95,hong kong,cantonese,"jing wong, corey yuen","domonic muir, jing wong",eastern productions,"jet li, chingmy yau, deannie ip, miu tse, sung young chen, chunhua ji, damian lau, lung wei wang, chu-ko liang, jian kui sun, jing wong","a young father and his infant son are beset by forces of evil and corruption. they wander china, upholding their sense of honor and protecting the weak. when they are forced into combat, ...",6.4,5062,,,$ 2038602,,37,14,"jet li, chingmy yau, deannie ip, miu tse, sung yo","ung chen, chunhua ji, damian lau, lung wei wang, chu-ko liang, jian kui sun, jing wong"
1334,tt0110064,house party 3,house party 3,1994,12/01/1994,"comedy, music, romance",100,usa,english,eric meza,"reginald hudlin, david toney","jackson/mchenry company,the","christopher reid, christopher martin, david edwards, angela means, tisha campbell-martin, immature, ketty lester, bernie mac, michael colyar, chris tucker, tionne 't-boz' watkins, lisa 'left eye' lopes, rozonda 'chilli' thomas, khandi alexander, anthony johnson","come to a new house party, where kid, after a lifetime 'playing the field', falls in love and is about to get married. 'play' plans to throw the rockin'est bachelor party ever - until '...",4.6,4151,,$ 19281235,$ 19281235,,12,6,"christopher reid, christopher martin, david edwards",", angela means, tisha campbell-martin, immature, ketty lester, bernie mac, michael colyar, chris tucker, tionne 't-boz' watkins, lisa 'left eye' lopes, rozonda 'chilli' thomas, khandi alexander, anthony johnson"
1335,tt0110071,hua qi shao lin,hua qi shao lin,1994,29/01/1994,"action, fantasy, romance",111,hong kong,"cantonese, mandarin, english, japanese",jeffrey lau,"vincent kok, jeffrey lau",eastern renaissance pictures,"yun-fat chow, chien-lien wu, yu tsai, chun kang wang, phillip chung-fung kwok, roy chiao, michael wong, chia-hui liu, han chin, sylvia chen, xinmin fu, xinhua ju, bo ka, jun kunimura, elizabeth lai","a c.i.a. agent is assigned to go to beijing to look for a hidden ""treasure,"" which turns out to be a woman who has supernatural powers, and is the national treasure of china.",6.2,498,,,,,7,5,"yun-fat chow, chien-lien wu, yu tsai, chun kan","g wang, phillip chung-fung kwok, roy chiao, michael wong, chia-hui liu, han chin, sylvia chen, xinmin fu, xinhua ju, bo ka, jun kunimura, elizabeth lai"
1336,tt0110073,wong fei hung chi neung: lung shing chim pa,wong fei hung chi neung: lung shing chim pa,1994,17/11/1994,action,101,hong kong,cantonese,hark tsui,"kee-to lam, tai-mok lau",,"wenzhuo zhao, rosamund kwan, siu chung mok, kent cheng, roger kwok, xin xin xiong, jean wang, bing-man tam, shun lau, paco yick, elaine lui, tielin zhang, wei tung, dion lam, choi-chow hoh","brand new epic adventure set during a tumultuous time in china, when left without a leader, the cavalry is attacked by the powerful allies and pirate bands. a martial arts master, wong ...",6.1,743,,,$ 3560742,,2,7,"wenzhuo zhao, rosamund kwan, siu chung mok, k","ent cheng, roger kwok, xin xin xiong, jean wang, bing-man tam, shun lau, paco yick, elaine lui, tielin zhang, wei tung, dion lam, choi-chow hoh"
1337,tt0110074,the hudsucker proxy,the hudsucker proxy,1994,11/11/1994,"comedy, drama, fantasy",111,"uk, germany, usa","english, finnish","joel coen, ethan coen","ethan coen, joel coen",polygram filmed entertainment,"tim robbins, jennifer jason leigh, paul newman, charles durning, john mahoney, jim true-frost, bill cobbs, bruce campbell, harry bugin, john seitz, joe grifasi, roy brocksmith, john wylie, i.m. hobson, gary allen",a naive business graduate is installed as president of a manufacturing company as part of a stock scam.,7.2,73730,$ 40000000,$ 2816518,$ 2816518,53,224,95,"tim robbins, jennifer jason leigh, paul newman",", charles durning, john mahoney, jim true-frost, bill cobbs, bruce campbell, harry bugin, john seitz, joe grifasi, roy brocksmith, john wylie, i.m. hobson, gary allen"
1338,tt0110076,hum aapke hain koun...!,hum aapke hain koun...!,1994,05/08/1994,"comedy, drama, musical",206,india,hindi,sooraj r. barjatya,"sooraj r. barjatya, sooraj r. barjatya",rajshri productions,"madhuri dixit, salman khan, mohnish bahl, renuka shahane, anupam kher, reema lagoo, alok nath, bindu, ajit vachani, satish shah, himani shivpuri, sahila chaddha, dilip joshi, laxmikant berde, priya arun","prem and nisha meet and fall in love at the wedding of their elder siblings, but their plans to be together are put in jeopardy when nisha's sister dies, leaving behind a baby.",7.5,17444,inr 45000000,,,,42,3,"madhuri dixit, salman khan, mohnish bahl, renu","ka shahane, anupam kher, reema lagoo, alok nath, bindu, ajit vachani, satish shah, himani shivpuri, sahila chaddha, dilip joshi, laxmikant berde, priya arun"
1339,tt0110080,huo shao hong lian si,huo shao hong lian si,1994,31/03/1994,"adventure, action, fantasy",104,hong kong,cantonese,ringo lam,"yin nam, wan choi wong",dlo films production,"willie chi, john ching, yamson domingo, chun lam, carman lee, kuei li, quan lin, kam-kong wong, xiqian wu","an exotic, legendary battle between the forces of good and evil comes to life as the celebrated disciples of the shaolin temple -- monks who practice a lethal and spiritual form of martial ...",6.9,551,,,,,12,18,"willie chi, john ching, yamson domingo, chun la","m, carman lee, kuei li, quan lin, kam-kong wong, xiqian wu"
